row  column  size-1  circ-1
27 40 163 0.858
27 41 181 0.9
27 42 176 0.895
27 43 192 0.742
27 44 188 0.837
27 45 188 0.864
27 46 194 0.796
27 47 273 0.864
27 48 390 0.693
28 1 278 0.751
28 2 189 0.869
28 3 168 0.915
28 4 155 0.919
28 5 156 0.892
28 6 132 0.938
28 7 133 0.885
28 8 127 0.893
28 9 135 0.898
28 10 137 0.922
28 11 140 0.842
28 12 126 0.906
28 13 128 0.875
28 14 141 0.88
28 15 135 0.792
28 16 132 0.869
28 17 134 0.902
28 18 126 0.896
28 19 141 0.913
28 20 125 0.879
28 21 150 0.903
28 22 153 0.931
28 23 152 0.949
28 24 158 0.895
28 25 156 0.862
28 26 150 0.936
28 27 148 0.868
28 28 141 0.904
28 29 163 0.932
28 30 168 0.884
28 31 151 0.918
28 32 151 0.787
28 33 167 0.9
28 34 158 0.927
28 35 174 0.907
28 36 167 0.838
28 37 152 0.949
28 38 164 0.834
28 39 158 0.904
28 40 164 0.884
28 41 195 0.832
28 42 215 0.814
28 43 209 0.872
28 44 296 0.789
28 45 216 0.867
28 46 225 0.911
28 47 320 0.824
28 48 469 0.817
29 1 235 0.88
29 2 173 0.919
29 3 182 0.856
29 4 167 0.909
29 5 148 0.868
29 6 185 0.911
29 7 149 0.93
29 8 146 0.936
29 9 128 0.947
29 10 134 0.953
29 11 142 0.854
29 12 146 0.946
29 13 139 0.868
29 14 126 0.932
29 15 145 0.895
29 16 139 0.901
29 17 139 0.925
29 18 144 0.899
29 19 152 0.901
29 20 153 0.875
29 21 143 0.926
29 22 155 0.943
29 23 137 0.922
29 24 164 0.906
29 25 156 0.902
29 26 160 0.825
29 27 156 0.915
29 28 159 0.828
29 29 157 0.898
29 30 174 0.885
29 31 172 0.875
29 32 162 0.913
29 33 189 0.869
29 34 183 0.931
29 35 191 0.89
29 36 164 0.834
29 37 181 0.93
29 38 161 0.898
29 39 177 0.88
29 40 208 0.795
29 41 196 0.881
29 42 219 0.887
29 43 179 0.873
29 44 219 0.83
29 45 203 0.885
